388,2022-11-16 10:44:06.965,2022-11-16 10:44:06.965,388,923
389,2022-11-16 10:44:06.965,2022-11-16 10:44:06.965,389,745
390,2022-11-16 10:44:06.965,2022-11-16 10:44:06.965,390,443
391,2022-11-16 10:44:06.965,2022-11-16 10:44:06.965,391,551
392,2022-11-16 10:44:06.965,2022-11-16 10:44:06.965,392,924
393,2022-11-16 10:44:06.965,2022-11-16 10:44:06.965,393,474
394,2022-11-16 10:44:06.965,2022-11-16 10:44:06.965,394,328
395,2022-11-16 10:44:06.965,2022-11-16 10:44:06.965,395,938
396,2022-11-16 10:44:06.965,2022-11-16 10:44:06.965,396,415
397,2022-11-16 10:44:06.965,2022-11-16 10:44:06.965,397,471
398,2022-11-16 10:44:06.965,2022-11-16 10:44:06.965,398,345
399,2022-11-16 10:44:06.965,2022-11-16 10:44:06.965,399,330
400,2022-11-16 10:44:06.965,2022-11-16 10:44:06.965,400,355
401,2022-11-16 10:44:06.965,2022-11-16 10:44:06.965,401,613
402,2022-11-16 10:44:06.965,2022-11-16 10:44:06.965,402,945
403,2022-11-16 10:44:06.965,2022-11-16 10:44:06.965,403,578
404,2022-11-16 10:44:06.965,2022-11-16 10:44:06.965,404,71
405,2022-11-16 10:44:06.965,2022-11-16 10:44:06.965,405,493
406,2022-11-16 10:44:06.965,2022-11-16 10:44:06.965,406,945
407,2022-11-16 10:44:06.965,2022-11-16 10:44:06.965,407,345
408,2022-11-16 10:44:06.965,2022-11-16 10:44:06.965,408,119
409,2022-11-16 10:44:06.966,2022-11-16 10:44:06.966,409,315
410,2022-11-16 10:44:06.966,2022-11-16 10:44:06.966,410,451
411,2022-11-16 10:44:06.966,2022-11-16 10:44:06.966,411,950
412,2022-11-16 10:44:06.966,2022-11-16 10:44:06.966,412,882
413,2022-11-16 10:44:06.966,2022-11-16 10:44:06.966,413,644
414,2022-11-16 10:44:06.966,2022-11-16 10:44:06.966,414,961
415,2022-11-16 10:44:06.966,2022-11-16 10:44:06.966,415,476
416,2022-11-16 10:44:06.966,2022-11-16 10:44:06.966,416,200
417,2022-11-16 10:44:06.966,2022-11-16 10:44:06.966,417,836
418,2022-11-16 10:44:06.966,2022-11-16 10:44:06.966,418,828
419,2022-11-16 10:44:06.966,2022-11-16 10:44:06.966,419,610
420,2022-11-16 10:44:06.966,2022-11-16 10:44:06.966,420,97
421,2022-11-16 10:44:06.966,2022-11-16 10:44:06.966,421,994
422,2022-11-16 10:44:06.966,2022-11-16 10:44:06.966,422,617
423,2022-11-16 10:44:06.967,2022-11-16 10:44:06.967,423,282
424,2022-11-16 10:44:06.967,2022-11-16 10:44:06.967,424,209
425,2022-11-16 10:44:06.967,2022-11-16 10:44:06.967,425,760
426,2022-11-16 10:44:06.967,2022-11-16 10:44:06.967,426,317
427,2022-11-16 10:44:06.967,2022-11-16 10:44:06.967,427,363
428,2022-11-16 10:44:06.967,2022-11-16 10:44:06.967,428,15
429,2022-11-16 10:44:06.967,2022-11-16 10:44:06.967,429,970
430,2022-11-16 10:44:06.967,2022-11-16 10:44:06.967,430,546
431,2022-11-16 10:44:06.967,2022-11-16 10:44:06.967,431,238
432,2022-11-16 10:44:06.967,2022-11-16 10:44:06.967,432,53
433,2022-11-16 10:44:06.967,2022-11-16 10:44:06.967,433,818
434,2022-11-16 10:44:06.967,2022-11-16 10:44:06.967,434,418
435,2022-11-16 10:44:06.967,2022-11-16 10:44:06.967,435,826
436,2022-11-16 10:44:06.967,2022-11-16 10:44:06.967,436,617
437,2022-11-16 10:44:06.967,2022-11-16 10:44:06.967,437,246
438,2022-11-16 10:44:06.967,2022-11-16 10:44:06.967,438,263
439,2022-11-16 10:44:06.967,2022-11-16 10:44:06.967,439,948
440,2022-11-16 10:44:06.967,2022-11-16 10:44:06.967,440,578
441,2022-11-16 10:44:06.967,2022-11-16 10:44:06.967,441,623
442,2022-11-16 10:44:06.967,2022-11-16 10:44:06.967,442,973
443,2022-11-16 10:44:06.967,2022-11-16 10:44:06.967,443,534
444,2022-11-16 10:44:06.967,2022-11-16 10:44:06.967,444,119
445,2022-11-16 10:44:06.967,2022-11-16 10:44:06.967,445,462
446,2022-11-16 10:44:06.967,2022-11-16 10:44:06.967,446,55
447,2022-11-16 10:44:06.967,2022-11-16 10:44:06.967,447,930
448,2022-11-16 10:44:06.967,2022-11-16 10:44:06.967,448,241
449,2022-11-16 10:44:06.968,2022-11-16 10:44:06.968,449,949
450,2022-11-16 10:44:06.968,2022-11-16 10:44:06.968,450,334
451,2022-11-16 10:44:06.968,2022-11-16 10:44:06.968,451,900
452,2022-11-16 10:44:06.968,2022-11-16 10:44:06.968,452,568
453,2022-11-16 10:44:06.968,2022-11-16 10:44:06.968,453,880
454,2022-11-16 10:44:06.968,2022-11-16 10:44:06.968,454,840
455,2022-11-16 10:44:06.968,2022-11-16 10:44:06.968,455,82
456,2022-11-16 10:44:06.968,2022-11-16 10:44:06.968,456,139
457,2022-11-16 10:44:06.969,2022-11-16 10:44:06.969,457,262
458,2022-11-16 10:44:06.969,2022-11-16 10:44:06.969,458,397
459,2022-11-16 10:44:06.969,2022-11-16 10:44:06.969,459,840
460,2022-11-16 10:44:06.969,2022-11-16 10:44:06.969,460,729
461,2022-11-16 10:44:06.969,2022-11-16 10:44:06.969,461,0
462,2022-11-16 10:44:06.969,2022-11-16 10:44:06.969,462,893
463,2022-11-16 10:44:06.969,2022-11-16 10:44:06.969,463,940
464,2022-11-16 10:44:06.969,2022-11-16 10:44:06.969,464,565
465,2022-11-16 10:44:06.969,2022-11-16 10:44:06.969,465,812
466,2022-11-16 10:44:06.969,2022-11-16 10:44:06.969,466,342
467,2022-11-16 10:44:06.969,2022-11-16 10:44:06.969,467,43
468,2022-11-16 10:44:06.969,2022-11-16 10:44:06.969,468,991
469,2022-11-16 10:44:06.969,2022-11-16 10:44:06.969,469,926
470,2022-11-16 10:44:06.969,2022-11-16 10:44:06.969,470,401
471,2022-11-16 10:44:06.969,2022-11-16 10:44:06.969,471,814
472,2022-11-16 10:44:06.969,2022-11-16 10:44:06.969,472,692
473,2022-11-16 10:44:06.969,2022-11-16 10:44:06.969,473,540
474,2022-11-16 10:44:06.969,2022-11-16 10:44:06.969,474,699
475,2022-11-16 10:44:06.969,2022-11-16 10:44:06.969,475,709
476,2022-11-16 10:44:06.969,2022-11-16 10:44:06.969,476,927
477,2022-11-16 10:44:06.969,2022-11-16 10:44:06.969,477,965
478,2022-11-16 10:44:06.969,2022-11-16 10:44:06.969,478,625
479,2022-11-16 10:44:06.969,2022-11-16 10:44:06.969,479,373
480,2022-11-16 10:44:06.969,2022-11-16 10:44:06.969,480,481
481,2022-11-16 10:44:06.969,2022-11-16 10:44:06.969,481,573
482,2022-11-16 10:44:06.969,2022-11-16 10:44:06.969,482,485
483,2022-11-16 10:44:06.969,2022-11-16 10:44:06.969,483,841
484,2022-11-16 10:44:06.97,2022-11-16 10:44:06.97,484,100
485,2022-11-16 10:44:06.97,2022-11-16 10:44:06.97,485,447
486,2022-11-16 10:44:06.97,2022-11-16 10:44:06.97,486,390
487,2022-11-16 10:44:06.97,2022-11-16 10:44:06.97,487,931
488,2022-11-16 10:44:06.97,2022-11-16 10:44:06.97,488,86
489,2022-11-16 10:44:06.97,2022-11-16 10:44:06.97,489,176
490,2022-11-16 10:44:06.97,2022-11-16 10:44:06.97,490,228
491,2022-11-16 10:44:06.97,2022-11-16 10:44:06.97,491,285
492,2022-11-16 10:44:06.97,2022-11-16 10:44:06.97,492,649
493,2022-11-16 10:44:06.97,2022-11-16 10:44:06.97,493,364
494,2022-11-16 10:44:06.97,2022-11-16 10:44:06.97,494,664
495,2022-11-16 10:44:06.97,2022-11-16 10:44:06.97,495,785
496,2022-11-16 10:44:06.97,2022-11-16 10:44:06.97,496,815
497,2022-11-16 10:44:06.97,2022-11-16 10:44:06.97,497,967
498,2022-11-16 10:44:06.97,2022-11-16 10:44:06.97,498,489
499,2022-11-16 10:44:06.97,2022-11-16 10:44:06.97,499,609
500,2022-11-16 10:44:06.97,2022-11-16 10:44:06.97,500,483
501,2022-11-16 10:44:06.97,2022-11-16 10:44:06.97,501,330
502,2022-11-16 10:44:06.97,2022-11-16 10:44:06.97,502,579
503,2022-11-16 10:44:06.97,2022-11-16 10:44:06.97,503,219
504,2022-11-16 10:44:06.97,2022-11-16 10:44:06.97,504,186
505,2022-11-16 10:44:06.97,2022-11-16 10:44:06.97,505,191
506,2022-11-16 10:44:06.97,2022-11-16 10:44:06.97,506,498
507,2022-11-16 10:44:06.97,2022-11-16 10:44:06.97,507,485
508,2022-11-16 10:44:06.97,2022-11-16 10:44:06.97,508,240
509,2022-11-16 10:44:06.971,2022-11-16 10:44:06.971,509,259
510,2022-11-16 10:44:06.971,2022-11-16 10:44:06.971,510,973
511,2022-11-16 10:44:06.971,2022-11-16 10:44:06.971,511,465
512,2022-11-16 10:44:06.971,2022-11-16 10:44:06.971,512,702
513,2022-11-16 10:44:06.971,2022-11-16 10:44:06.971,513,280
514,2022-11-16 10:44:06.971,2022-11-16 10:44:06.971,514,422
515,2022-11-16 10:44:06.971,2022-11-16 10:44:06.971,515,893
516,2022-11-16 10:44:06.971,2022-11-16 10:44:06.971,516,817
517,2022-11-16 10:44:06.971,2022-11-16 10:44:06.971,517,276
518,2022-11-16 10:44:06.971,2022-11-16 10:44:06.971,518,997
519,2022-11-16 10:44:06.971,2022-11-16 10:44:06.971,519,186
520,2022-11-16 10:44:06.971,2022-11-16 10:44:06.971,520,399
521,2022-11-16 10:44:06.971,2022-11-16 10:44:06.971,521,241
522,2022-11-16 10:44:06.972,2022-11-16 10:44:06.972,522,324
523,2022-11-16 10:44:06.972,2022-11-16 10:44:06.972,523,670
524,2022-11-16 10:44:06.972,2022-11-16 10:44:06.972,524,923
525,2022-11-16 10:44:06.972,2022-11-16 10:44:06.972,525,930
526,2022-11-16 10:44:06.972,2022-11-16 10:44:06.972,526,558
527,2022-11-16 10:44:06.972,2022-11-16 10:44:06.972,527,200
528,2022-11-16 10:44:06.972,2022-11-16 10:44:06.972,528,88
529,2022-11-16 10:44:06.972,2022-11-16 10:44:06.972,529,934
530,2022-11-16 10:44:06.972,2022-11-16 10:44:06.972,530,944
531,2022-11-16 10:44:06.972,2022-11-16 10:44:06.972,531,936
532,2022-11-16 10:44:06.972,2022-11-16 10:44:06.972,532,897
533,2022-11-16 10:44:06.972,2022-11-16 10:44:06.972,533,244
534,2022-11-16 10:44:06.972,2022-11-16 10:44:06.972,534,681
535,2022-11-16 10:44:06.972,2022-11-16 10:44:06.972,535,48
536,2022-11-16 10:44:06.972,2022-11-16 10:44:06.972,536,782
537,2022-11-16 10:44:06.972,2022-11-16 10:44:06.972,537,308
538,2022-11-16 10:44:06.972,2022-11-16 10:44:06.972,538,806
539,2022-11-16 10:44:06.972,2022-11-16 10:44:06.972,539,643
540,2022-11-16 10:44:06.972,2022-11-16 10:44:06.972,540,796
541,2022-11-16 10:44:06.972,2022-11-16 10:44:06.972,541,62
542,2022-11-16 10:44:06.972,2022-11-16 10:44:06.972,542,398
543,2022-11-16 10:44:06.972,2022-11-16 10:44:06.972,543,681
544,2022-11-16 10:44:06.972,2022-11-16 10:44:06.972,544,428
545,2022-11-16 10:44:06.972,2022-11-16 10:44:06.972,545,945
546,2022-11-16 10:44:06.972,2022-11-16 10:44:06.972,546,892
547,2022-11-16 10:44:06.972,2022-11-16 10:44:06.972,547,476
548,2022-11-16 10:44:06.972,2022-11-16 10:44:06.972,548,147
549,2022-11-16 10:44:06.973,2022-11-16 10:44:06.973,549,889
550,2022-11-16 10:44:06.973,2022-11-16 10:44:06.973,550,835
551,2022-11-16 10:44:06.973,2022-11-16 10:44:06.973,551,50
552,2022-11-16 10:44:06.973,2022-11-16 10:44:06.973,552,281
553,2022-11-16 10:44:06.973,2022-11-16 10:44:06.973,553,134
554,2022-11-16 10:44:06.973,2022-11-16 10:44:06.973,554,692
555,2022-11-16 10:44:06.973,2022-11-16 10:44:06.973,555,271
556,2022-11-16 10:44:06.973,2022-11-16 10:44:06.973,556,826
557,2022-11-16 10:44:06.973,2022-11-16 10:44:06.973,557,566
558,2022-11-16 10:44:06.973,2022-11-16 10:44:06.973,558,146
559,2022-11-16 10:44:06.973,2022-11-16 10:44:06.973,559,365
560,2022-11-16 10:44:06.973,2022-11-16 10:44:06.973,560,843
561,2022-11-16 10:44:06.973,2022-11-16 10:44:06.973,561,558
562,2022-11-16 10:44:06.973,2022-11-16 10:44:06.973,562,751
563,2022-11-16 10:44:06.973,2022-11-16 10:44:06.973,563,475
564,2022-11-16 10:44:06.973,2022-11-16 10:44:06.973,564,671
565,2022-11-16 10:44:06.973,2022-11-16 10:44:06.973,565,906
566,2022-11-16 10:44:06.973,2022-11-16 10:44:06.973,566,167
567,2022-11-16 10:44:06.973,2022-11-16 10:44:06.973,567,512
568,2022-11-16 10:44:06.973,2022-11-16 10:44:06.973,568,183
569,2022-11-16 10:44:06.973,2022-11-16 10:44:06.973,569,334
570,2022-11-16 10:44:06.973,2022-11-16 10:44:06.973,570,466
571,2022-11-16 10:44:06.973,2022-11-16 10:44:06.973,571,747
572,2022-11-16 10:44:06.974,2022-11-16 10:44:06.974,572,599
573,2022-11-16 10:44:06.974,2022-11-16 10:44:06.974,573,552
574,2022-11-16 10:44:06.974,2022-11-16 10:44:06.974,574,16
575,2022-11-16 10:44:06.974,2022-11-16 10:44:06.974,575,617
576,2022-11-16 10:44:06.974,2022-11-16 10:44:06.974,576,677
577,2022-11-16 10:44:06.974,2022-11-16 10:44:06.974,577,245
578,2022-11-16 10:44:06.974,2022-11-16 10:44:06.974,578,900
579,2022-11-16 10:44:06.974,2022-11-16 10:44:06.974,579,441
580,2022-11-16 10:44:06.974,2022-11-16 10:44:06.974,580,461
581,2022-11-16 10:44:06.974,2022-11-16 10:44:06.974,581,300
582,2022-11-16 10:44:06.974,2022-11-16 10:44:06.974,582,291
583,2022-11-16 10:44:06.974,2022-11-16 10:44:06.974,583,695
584,2022-11-16 10:44:06.974,2022-11-16 10:44:06.974,584,656
585,2022-11-16 10:44:06.974,2022-11-16 10:44:06.974,585,691
586,2022-11-16 10:44:06.974,2022-11-16 10:44:06.974,586,918
587,2022-11-16 10:44:06.974,2022-11-16 10:44:06.974,587,731
588,2022-11-16 10:44:06.974,2022-11-16 10:44:06.974,588,227
589,2022-11-16 10:44:06.974,2022-11-16 10:44:06.974,589,364
590,2022-11-16 10:44:06.974,2022-11-16 10:44:06.974,590,922
591,2022-11-16 10:44:06.974,2022-11-16 10:44:06.974,591,501
592,2022-11-16 10:44:06.974,2022-11-16 10:44:06.974,592,196
593,2022-11-16 10:44:06.974,2022-11-16 10:44:06.974,593,107
594,2022-11-16 10:44:06.974,2022-11-16 10:44:06.974,594,297
595,2022-11-16 10:44:06.974,2022-11-16 10:44:06.974,595,104
596,2022-11-16 10:44:06.974,2022-11-16 10:44:06.974,596,503
597,2022-11-16 10:44:06.974,2022-11-16 10:44:06.974,597,79
598,2022-11-16 10:44:06.974,2022-11-16 10:44:06.974,598,409
599,2022-11-16 10:44:06.974,2022-11-16 10:44:06.974,599,232
600,2022-11-16 10:44:06.975,2022-11-16 10:44:06.975,600,142
601,2022-11-16 10:44:06.975,2022-11-16 10:44:06.975,601,922
602,2022-11-16 10:44:06.975,2022-11-16 10:44:06.975,602,891
603,2022-11-16 10:44:06.975,2022-11-16 10:44:06.975,603,113
604,2022-11-16 10:44:06.975,2022-11-16 10:44:06.975,604,863
605,2022-11-16 10:44:06.975,2022-11-16 10:44:06.975,605,895
606,2022-11-16 10:44:06.975,2022-11-16 10:44:06.975,606,974
607,2022-11-16 10:44:06.975,2022-11-16 10:44:06.975,607,726
608,2022-11-16 10:44:06.975,2022-11-16 10:44:06.975,608,927
609,2022-11-16 10:44:06.975,2022-11-16 10:44:06.975,609,455
610,2022-11-16 10:44:06.975,2022-11-16 10:44:06.975,610,2
611,2022-11-16 10:44:06.975,2022-11-16 10:44:06.975,611,186
612,2022-11-16 10:44:06.975,2022-11-16 10:44:06.975,612,564
613,2022-11-16 10:44:06.975,2022-11-16 10:44:06.975,613,792
614,2022-11-16 10:44:06.975,2022-11-16 10:44:06.975,614,728
615,2022-11-16 10:44:06.975,2022-11-16 10:44:06.975,615,598
616,2022-11-16 10:44:06.975,2022-11-16 10:44:06.975,616,289
617,2022-11-16 10:44:06.975,2022-11-16 10:44:06.975,617,955
618,2022-11-16 10:44:06.975,2022-11-16 10:44:06.975,618,94
619,2022-11-16 10:44:06.975,2022-11-16 10:44:06.975,619,992
620,2022-11-16 10:44:06.975,2022-11-16 10:44:06.975,620,946
621,2022-11-16 10:44:06.975,2022-11-16 10:44:06.975,621,216
622,2022-11-16 10:44:06.975,2022-11-16 10:44:06.975,622,193
623,2022-11-16 10:44:06.975,2022-11-16 10:44:06.975,623,500
624,2022-11-16 10:44:06.975,2022-11-16 10:44:06.975,624,535
625,2022-11-16 10:44:06.975,2022-11-16 10:44:06.975,625,864
626,2022-11-16 10:44:06.976,2022-11-16 10:44:06.976,626,515
627,2022-11-16 10:44:06.976,2022-11-16 10:44:06.976,627,185
628,2022-11-16 10:44:06.976,2022-11-16 10:44:06.976,628,382
629,2022-11-16 10:44:06.976,2022-11-16 10:44:06.976,629,415
630,2022-11-16 10:44:06.976,2022-11-16 10:44:06.976,630,796
631,2022-11-16 10:44:06.976,2022-11-16 10:44:06.976,631,643
632,2022-11-16 10:44:06.976,2022-11-16 10:44:06.976,632,681
633,2022-11-16 10:44:06.976,2022-11-16 10:44:06.976,633,756
634,2022-11-16 10:44:06.976,2022-11-16 10:44:06.976,634,844
635,2022-11-16 10:44:06.976,2022-11-16 10:44:06.976,635,217
636,2022-11-16 10:44:06.976,2022-11-16 10:44:06.976,636,334
637,2022-11-16 10:44:06.976,2022-11-16 10:44:06.976,637,206
638,2022-11-16 10:44:06.976,2022-11-16 10:44:06.976,638,542
639,2022-11-16 10:44:06.976,2022-11-16 10:44:06.976,639,347
640,2022-11-16 10:44:06.976,2022-11-16 10:44:06.976,640,949
641,2022-11-16 10:44:06.976,2022-11-16 10:44:06.976,641,453
642,2022-11-16 10:44:06.976,2022-11-16 10:44:06.976,642,385
643,2022-11-16 10:44:06.976,2022-11-16 10:44:06.976,643,761
644,2022-11-16 10:44:06.976,2022-11-16 10:44:06.976,644,60
645,2022-11-16 10:44:06.976,2022-11-16 10:44:06.976,645,250
646,2022-11-16 10:44:06.976,2022-11-16 10:44:06.976,646,688
647,2022-11-16 10:44:06.976,2022-11-16 10:44:06.976,647,930
648,2022-11-16 10:44:06.976,2022-11-16 10:44:06.976,648,406
649,2022-11-16 10:44:06.977,2022-11-16 10:44:06.977,649,523
650,2022-11-16 10:44:06.977,2022-11-16 10:44:06.977,650,441
651,2022-11-16 10:44:06.977,2022-11-16 10:44:06.977,651,200
652,2022-11-16 10:44:06.977,2022-11-16 10:44:06.977,652,675
653,2022-11-16 10:44:06.977,2022-11-16 10:44:06.977,653,679
654,2022-11-16 10:44:06.977,2022-11-16 10:44:06.977,654,467
655,2022-11-16 10:44:06.977,2022-11-16 10:44:06.977,655,988
656,2022-11-16 10:44:06.977,2022-11-16 10:44:06.977,656,153
657,2022-11-16 10:44:06.977,2022-11-16 10:44:06.977,657,522
658,2022-11-16 10:44:06.977,2022-11-16 10:44:06.977,658,352
659,2022-11-16 10:44:06.977,2022-11-16 10:44:06.977,659,308
660,2022-11-16 10:44:06.977,2022-11-16 10:44:06.977,660,936
661,2022-11-16 10:44:06.977,2022-11-16 10:44:06.977,661,86
662,2022-11-16 10:44:06.977,2022-11-16 10:44:06.977,662,722
663,2022-11-16 10:44:06.977,2022-11-16 10:44:06.977,663,542
664,2022-11-16 10:44:06.977,2022-11-16 10:44:06.977,664,875
665,2022-11-16 10:44:06.977,2022-11-16 10:44:06.977,665,639
666,2022-11-16 10:44:06.977,2022-11-16 10:44:06.977,666,418
667,2022-11-16 10:44:06.977,2022-11-16 10:44:06.977,667,687
668,2022-11-16 10:44:06.977,2022-11-16 10:44:06.977,668,169
669,2022-11-16 10:44:06.977,2022-11-16 10:44:06.977,669,593
670,2022-11-16 10:44:06.977,2022-11-16 10:44:06.977,670,891
671,2022-11-16 10:44:06.977,2022-11-16 10:44:06.977,671,508
672,2022-11-16 10:44:06.977,2022-11-16 10:44:06.977,672,99
673,2022-11-16 10:44:06.977,2022-11-16 10:44:06.977,673,312
674,2022-11-16 10:44:06.977,2022-11-16 10:44:06.977,674,781
675,2022-11-16 10:44:06.977,2022-11-16 10:44:06.977,675,756
676,2022-11-16 10:44:06.977,2022-11-16 10:44:06.977,676,145
677,2022-11-16 10:44:06.978,2022-11-16 10:44:06.978,677,316
678,2022-11-16 10:44:06.978,2022-11-16 10:44:06.978,678,182
679,2022-11-16 10:44:06.978,2022-11-16 10:44:06.978,679,184
680,2022-11-16 10:44:06.978,2022-11-16 10:44:06.978,680,710
681,2022-11-16 10:44:06.978,2022-11-16 10:44:06.978,681,895
682,2022-11-16 10:44:06.978,2022-11-16 10:44:06.978,682,515
683,2022-11-16 10:44:06.978,2022-11-16 10:44:06.978,683,728
684,2022-11-16 10:44:06.978,2022-11-16 10:44:06.978,684,442
685,2022-11-16 10:44:06.978,2022-11-16 10:44:06.978,685,652
686,2022-11-16 10:44:06.978,2022-11-16 10:44:06.978,686,980
687,2022-11-16 10:44:06.978,2022-11-16 10:44:06.978,687,36
688,2022-11-16 10:44:06.978,2022-11-16 10:44:06.978,688,533
689,2022-11-16 10:44:06.978,2022-11-16 10:44:06.978,689,509
690,2022-11-16 10:44:06.978,2022-11-16 10:44:06.978,690,821
691,2022-11-16 10:44:06.978,2022-11-16 10:44:06.978,691,51
692,2022-11-16 10:44:06.978,2022-11-16 10:44:06.978,692,64
693,2022-11-16 10:44:06.978,2022-11-16 10:44:06.978,693,753
694,2022-11-16 10:44:06.978,2022-11-16 10:44:06.978,694,56
695,2022-11-16 10:44:06.978,2022-11-16 10:44:06.978,695,292
696,2022-11-16 10:44:06.978,2022-11-16 10:44:06.978,696,888
697,2022-11-16 10:44:06.978,2022-11-16 10:44:06.978,697,208
698,2022-11-16 10:44:06.978,2022-11-16 10:44:06.978,698,520
699,2022-11-16 10:44:06.978,2022-11-16 10:44:06.978,699,438
700,2022-11-16 10:44:06.978,2022-11-16 10:44:06.978,700,780
701,2022-11-16 10:44:06.978,2022-11-16 10:44:06.978,701,53
702,2022-11-16 10:44:06.978,2022-11-16 10:44:06.978,702,641
703,2022-11-16 10:44:06.979,2022-11-16 10:44:06.979,703,742
704,2022-11-16 10:44:06.979,2022-11-16 10:44:06.979,704,134
705,2022-11-16 10:44:06.979,2022-11-16 10:44:06.979,705,407
706,2022-11-16 10:44:06.979,2022-11-16 10:44:06.979,706,867
707,2022-11-16 10:44:06.979,2022-11-16 10:44:06.979,707,877
708,2022-11-16 10:44:06.979,2022-11-16 10:44:06.979,708,943
709,2022-11-16 10:44:06.979,2022-11-16 10:44:06.979,709,803
710,2022-11-16 10:44:06.979,2022-11-16 10:44:06.979,710,21
711,2022-11-16 10:44:06.979,2022-11-16 10:44:06.979,711,75
712,2022-11-16 10:44:06.979,2022-11-16 10:44:06.979,712,178
713,2022-11-16 10:44:06.979,2022-11-16 10:44:06.979,713,530
714,2022-11-16 10:44:06.979,2022-11-16 10:44:06.979,714,63
715,2022-11-16 10:44:06.979,2022-11-16 10:44:06.979,715,524
716,2022-11-16 10:44:06.979,2022-11-16 10:44:06.979,716,466
717,2022-11-16 10:44:06.979,2022-11-16 10:44:06.979,717,827
718,2022-11-16 10:44:06.979,2022-11-16 10:44:06.979,718,583
719,2022-11-16 10:44:06.979,2022-11-16 10:44:06.979,719,229
720,2022-11-16 10:44:06.979,2022-11-16 10:44:06.979,720,79
721,2022-11-16 10:44:06.979,2022-11-16 10:44:06.979,721,652
722,2022-11-16 10:44:06.979,2022-11-16 10:44:06.979,722,373
723,2022-11-16 10:44:06.979,2022-11-16 10:44:06.979,723,668
724,2022-11-16 10:44:06.979,2022-11-16 10:44:06.979,724,716
725,2022-11-16 10:44:06.979,2022-11-16 10:44:06.979,725,746
726,2022-11-16 10:44:06.979,2022-11-16 10:44:06.979,726,26
727,2022-11-16 10:44:06.979,2022-11-16 10:44:06.979,727,353
728,2022-11-16 10:44:06.979,2022-11-16 10:44:06.979,728,476
729,2022-11-16 10:44:06.979,2022-11-16 10:44:06.979,729,147
730,2022-11-16 10:44:06.98,2022-11-16 10:44:06.98,730,963
731,2022-11-16 10:44:06.98,2022-11-16 10:44:06.98,731,708
732,2022-11-16 10:44:06.98,2022-11-16 10:44:06.98,732,987
733,2022-11-16 10:44:06.98,2022-11-16 10:44:06.98,733,804
734,2022-11-16 10:44:06.98,2022-11-16 10:44:06.98,734,972
735,2022-11-16 10:44:06.98,2022-11-16 10:44:06.98,735,780
736,2022-11-16 10:44:06.98,2022-11-16 10:44:06.98,736,881
737,2022-11-16 10:44:06.98,2022-11-16 10:44:06.98,737,100
738,2022-11-16 10:44:06.98,2022-11-16 10:44:06.98,738,551
739,2022-11-16 10:44:06.98,2022-11-16 10:44:06.98,739,825
740,2022-11-16 10:44:06.98,2022-11-16 10:44:06.98,740,897
741,2022-11-16 10:44:06.98,2022-11-16 10:44:06.98,741,340
742,2022-11-16 10:44:06.98,2022-11-16 10:44:06.98,742,539
743,2022-11-16 10:44:06.98,2022-11-16 10:44:06.98,743,87
744,2022-11-16 10:44:06.98,2022-11-16 10:44:06.98,744,136
745,2022-11-16 10:44:06.98,2022-11-16 10:44:06.98,745,969
746,2022-11-16 10:44:06.98,2022-11-16 10:44:06.98,746,873
747,2022-11-16 10:44:06.98,2022-11-16 10:44:06.98,747,216
748,2022-11-16 10:44:06.98,2022-11-16 10:44:06.98,748,192
749,2022-11-16 10:44:06.98,2022-11-16 10:44:06.98,749,304
750,2022-11-16 10:44:06.98,2022-11-16 10:44:06.98,750,666
751,2022-11-16 10:44:06.98,2022-11-16 10:44:06.98,751,453
752,2022-11-16 10:44:06.98,2022-11-16 10:44:06.98,752,260
753,2022-11-16 10:44:06.98,2022-11-16 10:44:06.98,753,724
754,2022-11-16 10:44:06.98,2022-11-16 10:44:06.98,754,93
755,2022-11-16 10:44:06.98,2022-11-16 10:44:06.98,755,609
756,2022-11-16 10:44:06.98,2022-11-16 10:44:06.98,756,70
757,2022-11-16 10:44:06.98,2022-11-16 10:44:06.98,757,999
